transaction_id,region,pricing_amount,consumer_rating,regional_demand_index,discount_percentage
TXN_000969,Bangalore,89.13417142808852,3.1792043411043935,69.04874552677349,0
TXN_000970,Chennai,425.2912750650763,1.502573969649256,62.85313397513872,10
TXN_000971,Bangalore,283.60920201921226,2.1589119349528585,48.04862411060121,10
TXN_000972,Bangalore,199.20706126225696,1.9550070843440963,42.800112859431785,15
TXN_000973,Bangalore,207.93593057383245,1.8541714179613655,61.45592739294753,25
TXN_000974,Chennai,112.90538663439138,2.644577345919948,76.88685764121317,15
TXN_000975,Chennai,400.73571135680567,3.8161258103666276,57.26288121603559,10
TXN_000976,Bangalore,197.91768700013137,1.8698117288689438,49.767779805205926,10
TXN_000977,Delhi,215.83498660329246,2.4667155188119256,62.295459121635034,25
TXN_000978,Hyderabad,316.7396406307358,2.563669707364649,81.85046172148168,5
TXN_000979,Hyderabad,68.04558153931617,4.905826117741641,65.17559775676459,25
TXN_000980,Hyderabad,266.8148802686899,4.818665427516276,66.4728238585129,15
TXN_000981,Chennai,52.58178978485499,4.200550331008303,74.67358363164666,5
TXN_000982,Chennai,83.54633662490218,1.9666356832767407,65.67068879260587,15
TXN_000983,Delhi,81.33299544053418,1.2721492563666787,50.628363514078146,25
TXN_000984,Hyderabad,596.1331433378923,2.267616550882499,39.06522057722357,5
TXN_000985,Hyderabad,311.2519514558664,2.0671781977353234,48.94016256266085,25
TXN_000986,Bangalore,201.1819948977332,3.0237032005855755,46.743284338827905,0
TXN_000987,Chennai,214.77371351303213,4.110911640271173,67.91169743413593,10
TXN_000988,Hyderabad,143.85538695261965,4.433291755515432,69.58017661618929,5
TXN_000989,Delhi,460.8763295763802,4.379456341642034,62.106864740585856,10
TXN_000990,Delhi,122.85388119815838,2.438702244892271,44.77569627788192,0
TXN_000991,Hyderabad,91.83067485232563,3.7489373738427316,81.43916428712035,5
TXN_000992,Chennai,46.696014191022755,2.25133679009688,55.00547743392494,10
TXN_000993,Delhi,251.41110768246799,1.2436221729407309,67.24177212361845,10
TXN_000994,Bangalore,218.88939229583036,3.806261062411769,60.59189804039471,5
TXN_000995,Delhi,92.76272642736264,1.0393102102791514,62.50396179899898,10
TXN_000996,Mumbai,23.82743014315866,2.6367303498339543,66.81820804008477,10
TXN_000997,Mumbai,293.9501474165962,2.317517077208303,51.647758060788576,5
TXN_000998,Chennai,21.722550365639535,3.7735101540754097,75.66482911518199,10
TXN_000999,Hyderabad,202.45731209903568,4.064981891041516,41.045934994952724,10
TXN_001000,Chennai,547.2747736909718,2.2163785438851353,47.53732432756939,15
TXN_001001,Chennai,106.34764874554384,4.246508057779414,75.50915249204499,15
TXN_001002,Chennai,60.17670215730603,2.175667042019735,67.08005713325366,0
TXN_001003,Chennai,203.05141461796973,2.785305439946245,90.4846931721772,15
TXN_001004,Bangalore,274.8454401513988,3.9080741080565358,60.82020532383756,15
TXN_001005,Bangalore,138.59095447833508,3.7716809168991543,80.40515155750911,0
TXN_001006,Delhi,531.8475854604625,4.9494738892488,37.71025460803916,10
TXN_001007,Mumbai,27.957708206384247,1.9006440968637275,43.03782032163366,10
TXN_001008,Chennai,125.41770033928606,3.6492716541583294,70.74630644900368,15
TXN_001009,Delhi,210.11888710246672,3.4387276331031096,39.115586092626174,0
TXN_001010,Mumbai,317.77302386460184,4.66039381796012,57.63158871588613,10
TXN_001011,Hyderabad,49.63153402399323,1.6254485665795002,74.0065090037659,25
TXN_001012,Bangalore,261.4182982106064,4.007192654347731,66.01405517386402,5
TXN_001013,Mumbai,140.68123810997446,3.2730744650750734,60.13314264383495,5
TXN_001014,Hyderabad,95.7647290254169,2.0986634791516217,54.61071037404822,5
TXN_001015,Mumbai,41.18529651717391,2.8977396565886964,62.42671049510358,15
TXN_001016,Bangalore,320.70105659063825,2.335106388279191,66.92698046850636,5
TXN_001017,Bangalore,45.66686958144665,3.3172536111538435,52.0692679561658,5
TXN_001018,Delhi,75.61344173336487,4.556002443258663,64.46083233614456,25
TXN_001019,Chennai,71.38316607915812,3.277219937648808,72.94116893038452,10
TXN_001020,Mumbai,327.6736405550465,3.526889673306336,57.3302624004017,25
TXN_001021,Mumbai,187.5330868589194,3.074991388458838,60.81747420168782,15
TXN_001022,Hyderabad,258.9471587465961,1.2046620257819036,65.80534600803334,5
TXN_001023,Bangalore,63.245919828983936,1.931434227504377,66.61601059307692,10
TXN_001024,Mumbai,167.07403624648492,2.968006917728331,70.54144287598128,5
TXN_001025,Bangalore,147.2058143183804,2.240941134978819,47.8275005282166,5
TXN_001026,Mumbai,288.31194112893763,1.7270543910447769,53.65292997137628,15
TXN_001027,Delhi,374.80806518151115,3.0165313676737533,54.09745569540416,5
TXN_001028,Chennai,21.834690411345687,2.2912391737914013,49.15305401804788,0
TXN_001029,Mumbai,188.1378501334304,2.032430572693659,38.41903294370623,10
TXN_001030,Bangalore,27.984137606933412,2.855941669761523,20.946252704427508,10
TXN_001031,Delhi,139.39619110548344,1.5331370323286926,74.34543254103576,0
TXN_001032,Mumbai,70.8742505854829,4.710982932301629,41.35328394662949,15
TXN_001033,Hyderabad,74.96044467941928,4.470808391676956,78.7981095204709,5
TXN_001034,Chennai,85.30172745186756,3.8304823429621413,68.87291386339754,5
TXN_001035,Mumbai,165.64865077073918,1.4248553103538248,55.131739442324964,10
TXN_001036,Delhi,80.98109521742509,4.103509017878772,67.3970652577768,15
TXN_001037,Hyderabad,217.90701559891528,4.231829312436076,65.10159896056466,15
TXN_001038,Delhi,97.75998181607439,4.07105847085735,46.778707644722715,15
TXN_001039,Delhi,30.62022596203832,1.4558635484769646,59.82026671644443,5
TXN_001040,Hyderabad,249.70484728750003,3.575631828271059,48.24193472950209,15
TXN_001041,Delhi,70.48008394275708,4.337299182997594,67.8495360260531,0
TXN_001042,Hyderabad,105.04773689914143,3.309413604878671,51.41734857840734,25
TXN_001043,Mumbai,193.48891805477388,3.585629500912356,58.84044556563993,15
TXN_001044,Hyderabad,80.62253130357468,2.8334539177052247,58.322412971871,25
TXN_001045,Hyderabad,28.73745557358471,3.1148292795362105,61.45894800647258,5
TXN_001046,Chennai,90.24181892782211,1.1375074334069009,79.95066097336826,15
TXN_001047,Hyderabad,453.5669373752048,3.5558520878931383,57.10847300572898,10
TXN_001048,Hyderabad,173.9720991006668,1.3257888515646368,74.61512570369419,5
TXN_001049,Mumbai,186.9732453042562,2.7400583773608935,65.75996393202045,0
TXN_001050,Chennai,170.06590351042078,2.1706203906696313,77.020830552439,0
TXN_001051,Bangalore,53.28267768931589,3.1817118008468523,55.93877058222217,25
TXN_001052,Mumbai,101.27879682663384,1.5336653420928283,68.35363490363481,25
TXN_001053,Mumbai,228.5090957148011,3.766573607893273,59.288783728795906,10
TXN_001054,Bangalore,36.03306830815455,4.180046147713881,24.127283746041435,10
TXN_001055,Hyderabad,68.82893744649425,1.653417798972626,46.921876979754295,0
TXN_001056,Delhi,68.5107111962153,1.4172523494075286,66.98852335143302,15
TXN_001057,Chennai,104.85007760689714,1.5820619311494366,66.19517899535998,0
TXN_001058,Delhi,609.5948199919484,4.508510247594007,44.46027133638092,0
TXN_001059,Bangalore,30.483328774418446,3.1127570470254247,62.64441058605604,10
TXN_001060,Mumbai,129.6899853058921,2.8690439840300104,66.03912271830606,25
TXN_001061,Mumbai,49.6514691013267,1.426847276409417,59.58401316314872,10
TXN_001062,Chennai,549.405137783866,3.598224027027847,68.74582365191563,10
TXN_001063,Mumbai,38.03787877333137,4.47199836758036,67.11066369514522,10
TXN_001064,Mumbai,97.52680651696082,4.312743477293812,59.57827704714351,0
TXN_001065,Chennai,220.84578235515622,3.504218835923205,53.87010217363058,15
TXN_001066,Chennai,202.8905973054734,1.3011148666066945,72.51049910511011,0
TXN_001067,Bangalore,102.41642345298645,1.4495881087040519,65.55794517454585,5
TXN_001068,Mumbai,83.81745933977307,1.1972359484392987,43.422808169636426,10
TXN_001069,Mumbai,96.02812271511888,2.029916865969877,62.65077187297665,10
TXN_001070,Bangalore,66.0350882405059,1.542645868641511,46.187703486507196,5
TXN_001071,Hyderabad,54.474806430700625,2.0401921610097355,48.4251848108499,10
TXN_001072,Hyderabad,118.96837878025703,2.5402322228758467,52.17707957537236,10
TXN_001073,Hyderabad,66.90563089309026,4.771931136284543,60.53847882791642,10
TXN_001074,Bangalore,70.83823469505708,3.4415042391267683,64.49382693109543,5
TXN_001075,Mumbai,180.39708490747762,4.33989514273185,55.09269732910474,0
TXN_001076,Bangalore,538.8430353959474,3.841406002849329,55.61780860447519,10
TXN_001077,Bangalore,158.8137990414001,1.450012522106527,53.96107613637983,15
TXN_001078,Hyderabad,32.015569828991765,3.9436816254957954,72.57016364505154,5
TXN_001079,Delhi,31.78890117328266,2.1003955262364977,25.764677956804164,25
TXN_001080,Mumbai,473.6914486148645,3.5564313879788254,56.295871083902604,5
TXN_001081,Hyderabad,72.92181720775392,2.363847894571954,78.5398175445884,0
TXN_001082,Delhi,34.487701448121015,4.990689053058636,66.20676060332865,5
TXN_001083,Delhi,157.08575716382362,2.0542059179871113,75.2021668868055,25
TXN_001084,Chennai,166.58487069508757,2.1165218830970787,35.58901368586892,15
TXN_001085,Mumbai,176.83389212346975,4.722689022249593,45.093009222370526,25
TXN_001086,Delhi,66.67372950043489,1.0985776185452907,66.1685776882376,5
TXN_001087,Hyderabad,22.28390208273367,3.7867559514927875,78.60756711909201,25
TXN_001088,Chennai,522.9269661811945,3.9013055629435125,46.30516539786326,5
TXN_001089,Mumbai,63.331026427889874,4.345514309641597,55.34685860752173,15
TXN_001090,Bangalore,189.06393536692414,4.897757242553901,64.81756970240394,15
TXN_001091,Hyderabad,203.94803366751142,4.902407676626609,42.57001923494764,0
TXN_001092,Delhi,161.24413372877297,1.2611070302658556,66.2602951149718,15
TXN_001093,Delhi,76.29292977261338,4.28735729101161,27.89178421156516,10
TXN_001094,Hyderabad,67.43203865488489,3.5852397346295253,65.90687357357825,25
TXN_001095,Delhi,156.57175448305384,3.5893685374923647,48.05898038534589,25
TXN_001096,Chennai,321.59441262409854,1.5133997064587792,54.62883371380304,5
TXN_001097,Mumbai,459.8677941413845,3.6007486657826133,67.8226073752436,15
TXN_001098,Chennai,36.79162177361407,4.929930322404991,65.36702586590701,0
TXN_001099,Delhi,45.23237702946455,4.647274278157788,59.904225547779546,0
TXN_001100,Bangalore,454.3457389548379,2.756522643219402,71.6284866196242,0
TXN_001101,Mumbai,220.0753420713084,1.1597918931443774,39.59788784857412,10
TXN_001102,Mumbai,341.82928495166703,2.4491739600008193,62.452972458016966,15
TXN_001103,Hyderabad,53.96596558249881,4.30556124640222,50.51795842969821,0
TXN_001104,Hyderabad,152.85909008970634,3.805996405860664,71.01637762415983,10
TXN_001105,Bangalore,201.1668028356622,2.8373746223758256,68.24480483563343,25
TXN_001106,Mumbai,190.96759795237665,1.2204061406353244,68.68017862636806,5
TXN_001107,Bangalore,98.6757367255915,2.7075789112932105,79.74458199248562,15
TXN_001108,Hyderabad,22.327193519662245,2.876099758871534,73.51617038921972,15
TXN_001109,Hyderabad,151.17376266360068,4.714222131576544,58.110943994719065,25
TXN_001110,Mumbai,63.77390485677718,3.564344414328638,59.98478575815004,15
TXN_001111,Chennai,109.74490600215505,2.2466116666185956,67.21126056854072,15
TXN_001112,Delhi,494.0238889250815,3.1012730578028855,61.634096096973956,15
TXN_001113,Hyderabad,96.38286664545683,1.2642212312886403,68.46207986291661,15
TXN_001114,Hyderabad,294.7013410271663,4.890272942598948,33.236154902723655,10
TXN_001115,Chennai,51.33813967569448,2.440239607722904,82.5696422255198,10
TXN_001116,Chennai,187.4219921694459,2.9114694196525432,60.73234300267585,5
TXN_001117,Bangalore,585.8845213528497,2.4211358969476904,40.53041602928928,15
TXN_001118,Bangalore,36.119926463094146,3.7300469204648006,49.03447978099774,25
TXN_001119,Delhi,21.25321191878673,3.648928633318372,34.44807538596933,0
TXN_001120,Delhi,105.26365352376033,3.8612892421165426,46.91717903777099,5
TXN_001121,Mumbai,34.5799993607915,2.0725729184476833,58.29301885632257,0
TXN_001122,Bangalore,226.97788293436415,2.262673924656264,78.17657534993283,0
TXN_001123,Hyderabad,388.97123493444735,1.5010049243848318,64.9280950250376,15
TXN_001124,Bangalore,105.37973835818566,3.6220398873844504,62.794327343574906,25
TXN_001125,Hyderabad,64.90483737429788,1.1591885093426102,46.37874574541146,0
TXN_001126,Chennai,105.48110488000182,3.3907293420938363,50.106176332157865,0
TXN_001127,Bangalore,212.80336279340892,4.478783539406535,51.03686767953366,5
TXN_001128,Chennai,21.36430994108429,4.563328593158534,51.526456653766736,25
TXN_001129,Delhi,153.5400908434217,2.7961510414798467,55.78155748501674,25
TXN_001130,Delhi,162.51268667782185,2.837214752852295,56.68786725940223,0
TXN_001131,Mumbai,172.2875362029752,1.3078767320320694,55.93105951647782,25
TXN_001132,Bangalore,61.56515345396024,3.683060101772143,51.94410923677821,5
TXN_001133,Chennai,207.7921748948505,4.2850376814913815,61.62063798974672,5
TXN_001134,Hyderabad,34.3761433408754,1.9786202184188522,56.2270225995987,5
TXN_001135,Delhi,53.33478313840976,2.6852035265334586,40.85319304533327,15
TXN_001136,Delhi,334.9099642670781,4.355357347061082,60.41258186709522,0
TXN_001137,Hyderabad,221.3262062967994,4.5084818706491525,58.59883202662108,25
TXN_001138,Chennai,22.076134828838974,1.9727199210569037,41.04447056933789,5
TXN_001139,Chennai,62.82791397255212,3.202282538165457,52.90438263964154,0
TXN_001140,Bangalore,56.197366138770896,1.7699726025433082,67.16487073213631,0
TXN_001141,Bangalore,67.37238714039167,1.4075150565582262,46.36260073607154,15
TXN_001142,Mumbai,62.66505716856837,4.644482005567831,45.09385116325808,25
TXN_001143,Delhi,29.684985548497203,4.282030016928436,56.10139653609914,25
TXN_001144,Bangalore,112.13390830132032,4.040139607212696,67.47518723774357,5
TXN_001145,Chennai,217.92633450489058,1.1950652752525617,81.72393108867234,5
TXN_001146,Hyderabad,159.9894898542376,4.37491517084103,67.90722425824421,0
TXN_001147,Chennai,187.61041014547203,2.752176303621535,73.01793288187329,25
TXN_001148,Delhi,32.694724524229244,2.3695804931834386,64.16037154201996,25
TXN_001149,Chennai,473.8999934951021,3.185905444101506,51.778608244287234,5
TXN_001150,Mumbai,293.4799359737434,1.3654129708942233,67.82053291916296,10
TXN_001151,Delhi,265.2828499232296,4.026586197409595,58.97270341286255,0
TXN_001152,Hyderabad,279.72710804820963,3.3297403075531835,64.52440605393616,25
TXN_001153,Mumbai,424.8126789794576,1.74636038749267,48.64764208378847,15
TXN_001154,Delhi,137.87293517750527,1.7529287990761824,65.59734961007767,15
TXN_001155,Hyderabad,53.52442036990206,1.736994606290697,58.55390163880924,10
TXN_001156,Mumbai,163.87331851963674,1.228009550207736,62.775092966209,5
TXN_001157,Mumbai,223.7327279352253,3.351193797486739,58.97912190209841,5
TXN_001158,Delhi,220.8643298560101,4.361392710354032,56.673562615899804,5
TXN_001159,Bangalore,130.54888117950728,1.0699928559495544,65.8162893554209,15
TXN_001160,Mumbai,30.637216038055563,1.1960185798850942,55.12690645330123,5
TXN_001161,Mumbai,89.57053861344417,3.291081106747783,40.935742435468924,15
TXN_001162,Hyderabad,400.30361880549,4.277982741544209,37.51235909181065,10
TXN_001163,Chennai,151.72245670596226,2.3069555622745344,62.212998833123734,0
TXN_001164,Delhi,135.93637070523295,2.3984575952308886,54.63338622325373,25
TXN_001165,Delhi,66.97121728787957,3.3853859899871037,39.250809870815395,10
TXN_001166,Bangalore,88.93646803297207,2.096851556496588,61.278419604645364,15
TXN_001167,Bangalore,358.5644690088509,1.1064334643107365,58.87350534031969,10
TXN_001168,Delhi,184.70024266190978,3.9409140724063842,54.00463688132721,25
TXN_001169,Bangalore,252.24226896124406,3.5025996517658124,62.96171181817023,0
TXN_001170,Hyderabad,110.86537196319478,3.3230239962226364,75.78112812129365,25
TXN_001171,Delhi,169.23809860325326,3.9667365159672925,75.41508862422167,15
TXN_001172,Bangalore,62.82938047945073,3.70092335024815,61.72517571730302,25
TXN_001173,Delhi,203.35149209059765,1.8235279527132846,58.983474805645756,10
TXN_001174,Chennai,103.68793419835434,2.4099241877734046,61.89282249134017,5
TXN_001175,Mumbai,107.65616298559628,1.5044405667145,63.70808319329218,10
TXN_001176,Delhi,177.18316715798056,1.5194280536715241,56.78042187530334,15
TXN_001177,Mumbai,432.98998206646075,3.704782985426157,62.09451671943723,0
TXN_001178,Bangalore,29.921987463844864,4.434400427929993,41.11644514749843,25
TXN_001179,Mumbai,281.22547478107276,4.850930335444556,60.97618660016117,0
TXN_001180,Delhi,71.87786722192034,3.5133884701977776,65.72176314029525,15
TXN_001181,Chennai,108.02631938418445,1.7364052934438279,54.12189669592313,25
TXN_001182,Bangalore,23.323548798420408,1.4226013817957228,58.85432826856682,10
TXN_001183,Delhi,73.72556878544583,4.251403886147031,46.661935431586514,10
TXN_001184,Bangalore,124.7635342201444,3.315025905439997,44.996237004488236,15
TXN_001185,Hyderabad,28.67234792719325,3.4731400840548794,62.52978093551029,25
TXN_001186,Mumbai,121.3243030345962,4.125848355018837,51.245243811148605,10
TXN_001187,Hyderabad,412.82186766868676,3.8131089109298064,38.6780920610877,15
TXN_001188,Delhi,36.70565106362369,4.337833011424387,46.658660410386695,15
TXN_001189,Chennai,236.86890676082018,1.224855621839514,48.40345087449517,0
TXN_001190,Bangalore,99.06130411959876,3.9900825469860193,69.2949659727809,10
TXN_001191,Mumbai,179.70717636801848,4.403411029288382,62.14936813642161,25
TXN_001192,Bangalore,65.21373063718478,2.1445401698332573,49.5407736221124,10
TXN_001193,Delhi,46.06236805927749,3.5617890959730114,52.94680914034608,10
TXN_001194,Bangalore,46.235640519232845,2.2566482553478884,75.74501299328671,10
TXN_001195,Mumbai,30.964970990100753,4.831884265929816,71.2332292223634,15
TXN_001196,Delhi,50.804147551653365,1.133694289742015,46.58327486421806,5
TXN_001197,Bangalore,183.6945895679498,3.31917137533182,73.96231031551591,5
TXN_001198,Chennai,340.16782283872925,1.6660141881980604,59.032454298602275,0
TXN_001199,Delhi,272.4026843992111,3.8488808207086347,69.59533951267493,10
TXN_001200,Delhi,193.34136674546855,1.7035611336746483,58.04030453998192,5
