transaction_id,region,pricing_amount,consumer_rating,regional_demand_index,discount_percentage,price_z_score
TXN_000907,Hyderabad,126.06271017736994,2.7820712579726448,76.28789594311732,5,-0.278057812860887
TXN_000908,Mumbai,98.99551247024957,4.867874058473261,65.92219242243455,25,-0.4636223870020583
TXN_000909,Delhi,269.8049062492749,3.2847967358516548,58.34444281508209,10,0.7073954907584605
TXN_000910,Chennai,291.0241998321454,4.4537263111575385,57.20283694755421,15,0.8528685914424681
TXN_000911,Hyderabad,80.56296860943314,1.557800944820641,66.57751594472748,15,-0.589990368973501
TXN_000912,Hyderabad,197.43841657495236,3.2768258525177107,62.73320401685846,10,0.21127258273482877
TXN_000913,Mumbai,241.18545995888928,4.471918506923611,40.21228994530436,15,0.511189166760817
TXN_000914,Chennai,179.47983085208307,3.332423029119592,66.86862278769483,10,0.08815391533893102
TXN_000915,Bangalore,44.6595876542074,3.872056712508006,49.67316252692925,10,-0.8361331603062025
TXN_000916,Hyderabad,332.9796924112922,2.488174271248829,42.99676309829218,15,1.1405028414883966
TXN_000917,Mumbai,136.18435408563855,1.3697980681482664,39.97986134269529,0,-0.20866686364739095
TXN_000918,Bangalore,69.79158529106655,2.8316011805082857,57.40674754580017,5,-0.6638357363444353
TXN_000919,Chennai,103.06732417816522,2.57791756335543,47.801707653808776,25,-0.4357072694587436
TXN_000920,Hyderabad,25.744261355405342,4.46824072951579,32.08366128312963,5,-0.9658109536026674
TXN_000921,Bangalore,40.5219673769996,1.975981209409889,55.69853391795827,25,-0.86449944162597
TXN_000922,Bangalore,237.57486102682105,4.866936910140432,54.11314998136961,25,0.48643598542030625
TXN_000923,Bangalore,20.001745223457565,4.832552479217984,58.20118662409944,5,-1.0051799186523214
TXN_000924,Hyderabad,100.82354753199066,1.9905265722857548,52.45322455149147,10,-0.451089927919385
TXN_000925,Hyderabad,130.88186614008094,2.392207821909282,81.95195596232733,15,-0.24501912767386788
TXN_000926,Delhi,28.427535373474537,4.58222296349554,66.20804753620368,0,-0.9474152332235276
TXN_000927,Chennai,562.2226304418164,4.86648888358443,54.00464011654227,0,2.712123540121511
TXN_000928,Mumbai,58.45180177746692,2.773756411344176,59.23647795063165,0,-0.7415778846570639
TXN_000929,Bangalore,74.40367642012552,2.2839881825635917,76.97571200994417,5,-0.6322166254366607
TXN_000930,Delhi,74.3484537085938,3.104376053006168,71.4794737408259,5,-0.6325952157532198
TXN_000931,Mumbai,59.2859045338092,3.751076825462939,43.24545822749961,10,-0.7358595267965486
TXN_000932,Delhi,20.22123638455776,2.093898061499919,48.30851327008045,0,-1.0036751532060413
TXN_000933,Hyderabad,216.03643566120311,3.945892698476291,50.61783751171991,10,0.3387750131287086
TXN_000934,Bangalore,530.9865228354124,1.206629428458564,54.723600588770296,0,2.4979781724137426
TXN_000935,Mumbai,58.09715456663165,1.1971779710576658,52.85492156548749,5,-0.7440092393677028
TXN_000936,Mumbai,183.1718590190881,2.545150820582181,60.40811105833293,15,0.11346535104574855
TXN_000937,Mumbai,223.1590911920936,2.4138927682428823,68.82865573222665,15,0.38760579918367793
TXN_000938,Mumbai,303.0015842055552,2.262532861468609,70.83192347258984,15,0.9349819396592371
TXN_000939,Mumbai,102.39058690808383,2.96407905067564,56.07843188520851,15,-0.4403467768317243
TXN_000940,Delhi,74.13061130890239,2.282934329246285,40.383677774947245,25,-0.6340886777867125
TXN_000941,Bangalore,79.02198789719532,1.7690316738723677,47.51508069753911,0,-0.6005548696920571
TXN_000942,Hyderabad,207.04318039886348,2.237878196354404,53.76270252443964,15,0.27711995740567397
TXN_000943,Hyderabad,274.5597125945079,4.899617091240939,45.05958648898371,25,0.7399930143042688
TXN_000944,Hyderabad,50.063169746245975,2.6444536679793944,73.69030784041936,25,-0.7990878251889206
TXN_000945,Hyderabad,89.52953599501706,2.778851107433343,45.84550729703126,25,-0.5285182773141457
TXN_000946,Delhi,368.3266623765549,3.30617995980456,67.40475653682243,10,1.3828310462681357
TXN_000947,Chennai,266.52175530940565,4.933363073656906,39.81743573972955,10,0.6848871944586277
TXN_000948,Bangalore,648.5464308023564,1.966405105743052,67.88641321555265,25,3.303933576220564
TXN_000949,Mumbai,230.5150157480061,3.7251284421297353,58.32877551998897,15,0.4380358075799076
TXN_000950,Chennai,94.93221843254966,3.863938774166897,78.15036842763061,0,-0.49147910995782235
TXN_000951,Hyderabad,153.9732534949937,3.429297667172264,46.42124872144405,5,-0.08671151462842845
TXN_000952,Chennai,182.26958306193865,1.3543133585465763,53.23062239266086,10,0.10727961820565446
TXN_000953,Bangalore,32.25568331822467,3.707489103310306,55.554808783074726,15,-0.9211706012227022
TXN_000954,Mumbai,137.95293295286157,1.256378844144702,58.169999158196255,15,-0.19654201836852475
TXN_000955,Mumbai,205.33026850352417,3.384570598199588,55.84823002917011,5,0.2653767481588456
TXN_000956,Bangalore,47.4661145469417,3.95832470888697,56.07985720909216,5,-0.8168924552542354
TXN_000957,Bangalore,247.5504958961168,1.8438795624798017,55.88324947937205,15,0.5548259405364104
TXN_000958,Hyderabad,151.47859507204143,4.366488030171096,35.145841409034404,5,-0.10381414316396576
TXN_000959,Mumbai,476.1778266665771,1.121415222132017,71.92001401929322,15,2.1222262207764566
TXN_000960,Chennai,26.50226157831688,4.375251454633224,94.3336388116042,5,-0.9606143318435375
TXN_000961,Delhi,66.24929042141571,2.8413162025710603,63.57925325521185,5,-0.6881206455574898
TXN_000962,Delhi,158.02744927433656,1.870351759726578,46.37098982570048,15,-0.05891716659805279
TXN_000963,Bangalore,72.76588536569528,1.535112579975872,47.58553642982055,25,-0.6434448287710465
TXN_000964,Hyderabad,207.98714902831384,4.81322867032949,67.35808802269881,15,0.2835915226789605
TXN_000965,Delhi,233.4470397364772,1.2906623503246268,64.62563371017892,0,0.4581368830100106
TXN_000966,Mumbai,36.22399190578911,1.7963736797437029,56.58851867335994,5,-0.8939650699711816
TXN_000967,Bangalore,128.1870865317614,2.391289389732184,69.04085245055023,10,-0.26349372692248474
TXN_000968,Chennai,126.66324124847232,3.480939395844482,35.2333794389461,5,-0.2739407522891404
TXN_000969,Bangalore,89.13417142808852,3.179204341104393,69.04874552677349,0,-0.5312287779831272
TXN_000970,Chennai,425.2912750650763,1.502573969649256,62.85313397513872,10,1.7733633137396776
TXN_000971,Bangalore,283.60920201921226,2.1589119349528585,48.04862411060121,10,0.8020335945468458
TXN_000972,Bangalore,199.20706126225696,1.9550070843440963,42.800112859431785,15,0.22339787925639618
TXN_000973,Bangalore,207.93593057383245,1.8541714179613653,61.45592739294753,25,0.2832403843455117
TXN_000974,Chennai,112.90538663439138,2.644577345919948,76.88685764121317,15,-0.36826046946793384
TXN_000975,Chennai,400.73571135680567,3.816125810366628,57.26288121603559,10,1.605017747581458
TXN_000976,Bangalore,197.91768700013137,1.869811728868944,49.767779805205926,10,0.21455831675536263
TXN_000977,Delhi,215.8349866032925,2.4667155188119256,62.29545912163504,25,0.33739393892048014
TXN_000978,Hyderabad,316.7396406307358,2.563669707364649,81.85046172148168,5,1.0291659264040263
TXN_000979,Hyderabad,68.04558153931617,4.905826117741641,65.17559775676459,25,-0.6758058134151479
TXN_000980,Hyderabad,266.8148802686899,4.818665427516276,66.4728238585129,15,0.6868967710992644
TXN_000981,Chennai,52.58178978485499,4.200550331008303,74.67358363164666,5,-0.7818209230165929
TXN_000982,Chennai,83.54633662490218,1.9666356832767409,65.67068879260587,15,-0.5695372943225087
TXN_000983,Delhi,81.33299544053418,1.2721492563666787,50.62836351407815,25,-0.5847112964024624
TXN_000984,Hyderabad,596.1331433378923,2.267616550882499,39.06522057722357,5,2.9446038268714645
TXN_000985,Hyderabad,311.2519514558664,2.0671781977353234,48.94016256266085,25,0.9915439783999346
TXN_000986,Bangalore,201.1819948977332,3.0237032005855755,46.74328433882791,0,0.2369374308194979
TXN_000987,Chennai,214.7737135130321,4.110911640271173,67.91169743413593,10,0.3301181695123361
TXN_000988,Hyderabad,143.85538695261965,4.433291755515432,69.58017661618929,5,-0.1560765673564005
TXN_000989,Delhi,460.8763295763802,4.379456341642034,62.106864740585856,10,2.017323754625784
TXN_000990,Delhi,122.85388119815838,2.438702244892271,44.77569627788192,0,-0.30005658013122777
TXN_000991,Hyderabad,91.83067485232564,3.748937373842732,81.43916428712035,5,-0.5127423607705636
TXN_000992,Chennai,46.69601419102276,2.25133679009688,55.00547743392494,10,-0.8221720318893324
TXN_000993,Delhi,251.411107682468,1.2436221729407309,67.24177212361845,10,0.5812931348802932
TXN_000994,Bangalore,218.8893922958304,3.806261062411769,60.59189804039471,5,0.3583340265395639
TXN_000995,Delhi,92.76272642736264,1.0393102102791514,62.50396179899898,10,-0.5063524952414161
TXN_000996,Mumbai,23.82743014315866,2.6367303498339543,66.81820804008477,10,-0.9789521724111254
TXN_000997,Mumbai,293.9501474165962,2.317517077208303,51.647758060788576,5,0.8729280088724879
TXN_000998,Chennai,21.72255036563953,3.7735101540754097,75.66482911518199,10,-0.9933825956769572
TXN_000999,Hyderabad,202.45731209903568,4.064981891041516,41.04593499495272,10,0.24568062233549104
TXN_001000,Chennai,547.2747736909718,2.2163785438851358,47.53732432756939,15,2.6096455258731415
TXN_001001,Chennai,106.34764874554384,4.246508057779414,75.50915249204499,15,-0.4132183499194185
TXN_001002,Chennai,60.17670215730603,2.175667042019735,67.08005713325366,0,-0.7297524859628877
TXN_001003,Chennai,203.05141461796973,2.785305439946245,90.4846931721772,15,0.24975361068526739
TXN_001004,Bangalore,274.8454401513988,3.908074108056536,60.82020532383756,15,0.7419518765769195
TXN_001005,Bangalore,138.59095447833508,3.7716809168991534,80.40515155750911,0,-0.19216793450700087
TXN_001006,Delhi,531.8475854604625,4.9494738892488,37.71025460803916,10,2.5038813590330307
TXN_001007,Mumbai,27.957708206384247,1.9006440968637277,43.03782032163366,10,-0.9506362271041808
TXN_001008,Chennai,125.41770033928606,3.6492716541583294,70.74630644900368,15,-0.2824798064937711
TXN_001009,Delhi,210.11888710246672,3.4387276331031096,39.115586092626174,0,0.2982060783559465
TXN_001010,Mumbai,317.77302386460184,4.66039381796012,57.63158871588613,10,1.0362504913372679
TXN_001011,Hyderabad,49.63153402399323,1.6254485665795002,74.0065090037659,25,-0.8020469899997972
TXN_001012,Bangalore,261.4182982106064,4.007192654347731,66.01405517386402,5,0.64989942611136
TXN_001013,Mumbai,140.68123810997446,3.2730744650750734,60.13314264383495,5,-0.17783757803136965
TXN_001014,Hyderabad,95.7647290254169,2.0986634791516217,54.61071037404822,5,-0.4857716674916677
TXN_001015,Mumbai,41.18529651717391,2.8977396565886964,62.42671049510358,15,-0.8599518563626646
TXN_001016,Bangalore,320.70105659063825,2.335106388279191,66.92698046850636,5,1.0563242038714409
TXN_001017,Bangalore,45.66686958144665,3.3172536111538435,52.0692679561658,5,-0.8292275380880932
TXN_001018,Delhi,75.61344173336487,4.556002443258663,64.46083233614456,25,-0.6239228379677435
TXN_001019,Chennai,71.38316607915812,3.277219937648808,72.94116893038452,10,-0.652924336710487
TXN_001020,Mumbai,327.6736405550465,3.526889673306336,57.3302624004017,25,1.1041261443611508
TXN_001021,Mumbai,187.5330868589194,3.074991388458838,60.81747420168782,15,0.14336461862371525
TXN_001022,Hyderabad,258.9471587465961,1.2046620257819036,65.80534600803334,5,0.6329580364911893
TXN_001023,Bangalore,63.245919828983936,1.931434227504377,66.61601059307692,10,-0.708710851865626
TXN_001024,Mumbai,167.07403624648492,2.968006917728331,70.54144287598128,5,0.0031035153019493425
TXN_001025,Bangalore,147.2058143183804,2.240941134978819,47.8275005282166,5,-0.13310704409634147
TXN_001026,Mumbai,288.31194112893763,1.7270543910447769,53.65292997137628,15,0.8342741607715368
TXN_001027,Delhi,374.8080651815112,3.0165313676737533,54.09745569540416,5,1.4272655963221563
TXN_001028,Chennai,21.834690411345687,2.2912391737914013,49.15305401804788,0,-0.9926137972202127
TXN_001029,Mumbai,188.1378501334304,2.032430572693659,38.41903294370623,10,0.14751069391030946
TXN_001030,Bangalore,27.98413760693341,2.855941669761523,20.946252704427508,10,-0.9504550350757048
TXN_001031,Delhi,139.39619110548344,1.5331370323286926,74.34543254103576,0,-0.1866474741543449
TXN_001032,Mumbai,70.8742505854829,4.710982932301629,41.35328394662949,15,-0.6564133084126755
TXN_001033,Hyderabad,74.96044467941928,4.470808391676956,78.7981095204709,5,-0.6283995895525215
TXN_001034,Chennai,85.30172745186756,3.830482342962141,68.87291386339754,5,-0.5575028622848153
TXN_001035,Mumbai,165.64865077073918,1.4248553103538248,55.13173944232496,10,-0.00666849921007342
TXN_001036,Delhi,80.98109521742509,4.103509017878772,67.3970652577768,15,-0.5871238185906844
TXN_001037,Hyderabad,217.90701559891528,4.231829312436076,65.10159896056466,15,0.3515991470968609
TXN_001038,Delhi,97.7599818160744,4.07105847085735,46.77870764472272,15,-0.4720928139062836
TXN_001039,Delhi,30.62022596203832,1.4558635484769646,59.82026671644443,5,-0.9323828054231738
TXN_001040,Hyderabad,249.70484728750003,3.575631828271059,48.24193472950209,15,0.5695955263213219
TXN_001041,Delhi,70.48008394275708,4.337299182997594,67.8495360260531,0,-0.6591155964732837
TXN_001042,Hyderabad,105.04773689914144,3.309413604878671,51.41734857840734,25,-0.4221301549318476
TXN_001043,Mumbai,193.48891805477388,3.585629500912356,58.84044556563993,15,0.1841960076531272
TXN_001044,Hyderabad,80.62253130357468,2.8334539177052247,58.322412971871,25,-0.5895820250402771
TXN_001045,Hyderabad,28.73745557358471,3.1148292795362105,61.45894800647258,5,-0.9452905134585384
TXN_001046,Chennai,90.24181892782212,1.1375074334069009,79.95066097336826,15,-0.5236350795585382
TXN_001047,Hyderabad,453.5669373752048,3.5558520878931383,57.10847300572898,10,1.9672127580712673
TXN_001048,Hyderabad,173.9720991006668,1.3257888515646368,74.61512570369419,5,0.050394561452566
TXN_001049,Mumbai,186.9732453042562,2.740058377360893,65.75996393202045,0,0.1395265131500083
TXN_001050,Chennai,170.06590351042078,2.1706203906696317,77.020830552439,0,0.02361485824651729
TXN_001051,Bangalore,53.28267768931589,3.1817118008468523,55.93877058222217,25,-0.777015846151256
TXN_001052,Mumbai,101.27879682663384,1.5336653420928283,68.35363490363481,25,-0.4479688755517693
TXN_001053,Mumbai,228.5090957148011,3.766573607893273,59.28878372879591,10,0.42428382258498476
TXN_001054,Bangalore,36.03306830815455,4.180046147713881,24.127283746041435,10,-0.8952739847865206
TXN_001055,Hyderabad,68.82893744649425,1.653417798972626,46.921876979754295,0,-0.6704353607037381
TXN_001056,Delhi,68.5107111962153,1.4172523494075286,66.98852335143302,15,-0.6726170242528251
TXN_001057,Chennai,104.85007760689714,1.5820619311494366,66.19517899535998,0,-0.4234852476454427
TXN_001058,Delhi,609.5948199919484,4.508510247594007,44.46027133638092,0,3.03689303695393
TXN_001059,Bangalore,30.48332877441845,3.1127570470254247,62.64441058605604,10,-0.9333213314056814
TXN_001060,Mumbai,129.6899853058921,2.8690439840300104,66.03912271830606,25,-0.2531903045284669
TXN_001061,Mumbai,49.6514691013267,1.426847276409417,59.58401316314872,10,-0.8019103210998288
TXN_001062,Chennai,549.405137783866,3.598224027027847,68.74582365191563,10,2.624250661947482
TXN_001063,Mumbai,38.03787877333137,4.47199836758036,67.11066369514522,10,-0.8815296066565884
TXN_001064,Mumbai,97.52680651696082,4.312743477293812,59.57827704714351,0,-0.47369139369087915
TXN_001065,Chennai,220.84578235515625,3.504218835923205,53.87010217363058,15,0.3717464489166806
TXN_001066,Chennai,202.8905973054734,1.3011148666066945,72.51049910511011,0,0.24865109551429126
TXN_001067,Bangalore,102.41642345298644,1.449588108704052,65.55794517454585,5,-0.44016964924341584
TXN_001068,Mumbai,83.81745933977307,1.1972359484392987,43.422808169636426,10,-0.5676785584581832
TXN_001069,Mumbai,96.02812271511888,2.029916865969877,62.65077187297665,10,-0.4839659195014292
TXN_001070,Bangalore,66.0350882405059,1.542645868641511,46.1877034865072,5,-0.6895891513448541
TXN_001071,Hyderabad,54.47480643070063,2.0401921610097355,48.4251848108499,10,-0.7688429697194148
TXN_001072,Hyderabad,118.96837878025704,2.5402322228758467,52.17707957537236,10,-0.32669441716570885
TXN_001073,Hyderabad,66.90563089309026,4.771931136284543,60.53847882791642,10,-0.6836209725054152
TXN_001074,Bangalore,70.83823469505708,3.4415042391267683,64.49382693109543,5,-0.6566602225351309
TXN_001075,Mumbai,180.3970849074776,4.33989514273185,55.09269732910474,0,0.09444233351987079
TXN_001076,Bangalore,538.8430353959474,3.841406002849329,55.61780860447519,10,2.551840061749517
TXN_001077,Bangalore,158.8137990414001,1.450012522106527,53.96107613637983,15,-0.053526188882883935
TXN_001078,Hyderabad,32.015569828991765,3.9436816254957954,72.57016364505154,5,-0.9228167471539204
TXN_001079,Delhi,31.78890117328266,2.1003955262364977,25.764677956804164,25,-0.9243707193464962
TXN_001080,Mumbai,473.6914486148645,3.5564313879788254,56.29587108390261,5,2.105180359977995
TXN_001081,Hyderabad,72.92181720775392,2.363847894571954,78.5398175445884,0,-0.6423758069173713
TXN_001082,Delhi,34.487701448121015,4.990689053058636,66.20676060332865,5,-0.905868555616384
TXN_001083,Delhi,157.08575716382362,2.0542059179871117,75.2021668868055,25,-0.06537312474156858
TXN_001084,Chennai,166.58487069508757,2.1165218830970787,35.58901368586892,15,-0.0002500567305814449
TXN_001085,Mumbai,176.83389212346975,4.722689022249593,45.093009222370526,25,0.07001415448553464
TXN_001086,Delhi,66.67372950043489,1.098577618545291,66.1685776882376,5,-0.6852108187701255
TXN_001087,Hyderabad,22.28390208273367,3.786755951492788,78.60756711909201,25,-0.9895341369834078
TXN_001088,Chennai,522.9269661811945,3.901305562943513,46.30516539786326,5,2.4427242737837727
